id,"y__fft_aggregated__aggtype_""kurtosis""","y__fft_aggregated__aggtype_""skew""","y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",label
2099,15.128894706552515,-0.571188248101693,0.0,0.0
2100,27.350439763148643,-0.7368473310190302,0.0,0.0
2101,0.6254477769270947,0.10500538886086636,0.0,0.0
2102,0.6254477769270947,0.10500538886086636,0.0,0.0
2103,0.6254477769270947,0.10500538886086636,0.0,0.0
2104,0.6254477769270947,0.10500538886086636,0.0,0.0
2105,31.03950172165618,-0.7743204929889387,0.0,0.0
2106,30.148109591710828,-0.7666453111568151,0.0,0.0
2107,27.35628637708249,-0.7317236313671892,0.0,0.0
2108,7.559639868577046,-0.41744188144883126,0.0,0.0
2109,12.540229513644165,-0.5112249463653802,0.0,0.0
2110,9.82160915716756,-0.45152214985668504,0.0,0.0
2111,0.6254477769270947,0.10500538886086636,0.0,0.0
2112,22.15046527268802,-1.0614625941406555,0.0,0.0
2113,0.6254477769270947,0.10500538886086636,0.0,0.0
2114,0.6254477769270947,0.10500538886086636,0.0,0.0
2115,0.6254477769270947,0.10500538886086636,0.0,0.0
2116,0.6254477769270947,0.10500538886086636,0.0,0.0
2117,0.6254477769270947,0.10500538886086636,0.0,0.0
2118,33.12828582486579,-0.9008873479444428,0.0,0.0
2119,8.392041081781905,-0.3951097324565379,-1.5008025976143249,0.0
2120,5.133828039731921,-0.28317550533849517,0.0,0.0
2121,5.3521183572510544,-0.2889127025440539,0.0,0.0
2122,5.245420635642648,-0.283650470619326,0.0,0.0
2123,8.644418943276811,-0.4155894625165468,0.0,0.0
2124,16.75944535095988,-0.6788242147908888,0.0,0.0
2125,0.6254477769270947,0.10500538886086636,0.0,0.0
2126,0.6254477769270947,0.10500538886086636,0.0,0.0
2127,0.6254477769270947,0.10500538886086636,0.0,0.0
2128,14.81948269185988,-0.698300832314792,0.0,0.0
2129,17.952197737413275,-0.7351232612387627,0.0,0.0
2130,0.6254477769270947,0.10500538886086636,0.0,0.0
2131,0.6254477769270947,0.10500538886086636,0.0,0.0
2132,5.094008367292858,-0.2876074771197906,0.0,0.0
2133,3.5058583023222902,-0.21444620860525396,0.0,0.0
2134,6.161061839335987,-0.4107928987977375,0.0,0.0
2135,13.630714509018704,-0.6356576927328955,0.0,0.0
2136,24.43529527564957,-0.7040515782591708,0.0,0.0
2137,0.6254477769270947,0.10500538886086636,0.0,0.0
2138,0.6254477769270947,0.10500538886086636,0.0,0.0
2139,0.6254477769270947,0.10500538886086636,0.0,0.0
2140,0.6254477769270947,0.10500538886086636,-0.9714083087686415,0.0
2141,0.6254477769270947,0.10500538886086636,0.0,0.0
2142,22.107578677783227,-0.7368752668185876,0.0,0.0
2143,9.192397965736436,-0.4253947436424317,0.0,0.0
2144,9.643587807943497,-0.4401923986173981,0.0,0.0
2145,3.84632258071115,-0.24423396675223108,0.0,0.0
2146,7.211285116279366,-0.3432381699387535,0.0,0.0
2147,14.212296939229008,-0.5354971912021298,0.0,0.0
2148,0.6254477769270947,0.10500538886086636,0.0,0.0
2149,10.854757480151106,-0.7288414762724371,0.0,0.0
2150,0.6254477769270947,0.10500538886086636,0.0,0.0
2151,0.6254477769270947,0.10500538886086636,0.0,0.0
2152,39.50791405815114,-1.1058068690387137,0.0,0.0
2153,0.6254477769270947,0.10500538886086636,0.0,0.0
2154,9.375040952676958,-0.3914309065068363,0.0,0.0
2155,8.087126672449212,-0.349838276087204,0.0,0.0
2156,6.999861102932372,-0.31021718979043844,0.0,0.0
2157,4.941223724264928,-0.24304257607129717,0.0,0.0
2158,4.486428727724042,-0.23268075890970344,0.0,0.0
2159,21.198758627031335,-0.7084489697322268,0.0,0.0
2160,0.6254477769270947,0.10500538886086636,0.0,0.0
2161,0.6254477769270947,0.10500538886086636,0.0,0.0
2162,0.6254477769270947,0.10500538886086636,0.0,0.0
2163,0.6254477769270947,0.10500538886086636,0.0,0.0
2164,0.6254477769270947,0.10500538886086636,0.0,0.0
2165,0.6254477769270947,0.10500538886086636,0.0,0.0
2166,0.6254477769270947,0.10500538886086636,-0.3709013542571169,0.0
2167,0.6254477769270947,0.10500538886086636,-0.3709013542571169,0.0
2168,11.247016653093993,-0.7333422496112956,0.0,0.0
2169,26.92473846047967,-1.1081071447736008,0.0,0.0
2170,12.852439083402125,-0.7162577525566827,0.0,0.0
2171,0.6254477769270947,0.10500538886086636,0.0,0.0
2172,23.550591381547605,-1.1311559548141412,0.0,0.0
2173,0.6254477769270947,0.10500538886086636,0.0,0.0
2174,0.6254477769270947,0.10500538886086636,0.0,0.0
2175,0.6254477769270947,0.10500538886086636,0.0,0.0
2176,0.6254477769270947,0.10500538886086636,0.0,0.0
2177,35.459235877986515,-0.9050877880969974,0.0,0.0
2178,16.923483131243966,-0.8207651688480853,0.0,0.0
2179,28.057791754260546,-0.9939980663871494,0.0,0.0
2180,13.037902077150674,-0.6669117329545773,0.0,0.0
2181,13.93929552918381,-0.6968268404063086,0.0,0.0
2182,15.350838634932002,-0.7274621305454044,0.0,0.0
2183,0.6254477769270947,0.10500538886086636,0.0,0.0
2184,18.55476319612126,-0.6069553884374371,0.0,0.0
2185,0.6254477769270947,0.10500538886086636,0.0,0.0
2186,11.754141471223315,-0.7395817180853249,0.0,0.0
2187,35.95279978810354,-0.9797897266365859,0.0,0.0
2188,0.6254477769270947,0.10500538886086636,0.0,0.0
2189,26.025329274650378,-0.999818164468211,0.0,0.0
2190,17.61336450102519,-0.9073051164012009,0.0,0.0
2191,18.464808899412002,-0.9306574076373956,0.0,0.0
2192,13.775330216962343,-0.7649612772876483,0.0,0.0
2193,10.941094086835369,-0.6679128234288758,0.0,0.0
2194,13.832341993236142,-0.7370162361735954,0.0,0.0
2195,28.717696582415993,-0.8344871863985907,0.0,0.0
2196,21.9657322845851,-0.7411834900435185,0.0,0.0
2197,0.6254477769270947,0.10500538886086636,0.0,0.0
2198,0.6254477769270947,0.10500538886086636,0.0,0.0
2199,0.6254477769270947,0.10500538886086636,0.0,0.0
2200,0.6254477769270947,0.10500538886086636,0.0,0.0
2201,0.6254477769270947,0.10500538886086636,0.0,0.0
2202,0.6254477769270947,0.10500538886086636,0.0,0.0
2203,0.6254477769270947,0.10500538886086636,0.0,0.0
2204,16.49977333386605,-0.6453465572735743,0.0,0.0
2205,16.900167089532353,-0.647740965029586,0.0,0.0
2206,19.013332917621266,-0.6805691699032822,0.0,0.0
2207,21.439261759264596,-0.7148650853674565,0.0,0.0
2208,0.6254477769270947,0.10500538886086636,0.0,0.0
2209,0.6254477769270947,0.10500538886086636,0.0,0.0
2210,0.6254477769270947,0.10500538886086636,0.0,0.0
2211,0.6254477769270947,0.10500538886086636,0.0,0.0
2212,0.6254477769270947,0.10500538886086636,0.0,0.0
2213,0.6254477769270947,0.10500538886086636,0.0,0.0
2214,20.659957847133064,-0.8659373593802416,0.0,0.0
2215,21.733186687629335,-0.8756674341887354,0.0,0.0
2216,4.166103411541876,-0.3133210371446866,0.0,0.0
2217,4.347398454226698,-0.3343422112561386,0.0,0.0
2218,3.6772413897466896,-0.27733327695817844,0.0,0.0
2219,6.656133180707286,-0.4173132285557368,0.0,0.0
2220,9.061862845012355,-0.4719980431756074,0.0,0.0
2221,22.08155665960704,-0.7779004662789577,0.0,0.0
2222,0.6254477769270947,0.10500538886086636,0.0,0.0
2223,0.6254477769270947,0.10500538886086636,0.0,0.0
2224,0.6254477769270947,0.10500538886086636,0.0,0.0
2225,0.6254477769270947,0.10500538886086636,0.0,0.0
2226,28.845784112084814,-0.9226084404765045,0.0,0.0
2227,0.6254477769270947,0.10500538886086636,0.0,0.0
2228,0.17632030365815698,0.1291485023885624,-0.3160562918481703,0.0
2229,1.4822791424042805,0.011524155451063302,-0.3160562918481703,0.0
2230,1.7140904389440308,0.0012595147343852978,-0.3160562918481703,0.0
2231,0.6254477769270947,0.10500538886086636,-0.3160562918481703,0.0
2232,0.6254477769270947,0.10500538886086636,0.0,0.0
2233,5.6256070054820055,-0.4088754490208714,0.0,0.0
2234,2.302677164212066,-0.15110015886613182,0.0,0.0
2235,5.032416575780003,-0.4324839173138275,0.0,0.0
2236,5.377967965366062,-0.4563577079577082,0.0,0.0
2237,0.6254477769270947,0.10500538886086636,0.0,0.0
2238,0.6254477769270947,0.10500538886086636,-0.6181689237618637,0.0
2239,11.566955806391148,-0.45205228930072555,-0.6181689237618637,0.0
2240,5.7908049974049245,-0.38815313443933014,0.0,0.0
2241,3.9383083471304174,-0.2792017064216083,0.0,0.0
2242,4.495394870793337,-0.3212154068227196,0.0,0.0
2243,5.16015973925505,-0.3740985084334943,0.0,0.0
2244,1.661187242386265,-0.05311284483701494,0.0,0.0
2245,6.464310087504011,-0.2429949900640155,0.0,0.0
2246,5.841138329225751,-0.22322133419826398,0.0,0.0
2247,7.462448697906794,-0.24231289147511126,0.0,0.0
2248,0.6254477769270947,0.10500538886086636,0.0,0.0
2249,0.6254477769270947,0.10500538886086636,0.0,0.0
2250,10.55375601587757,-0.6483787850276117,0.0,0.0
2251,13.603561765990733,-0.7277193600976726,0.0,0.0
2252,7.327684133810017,-0.50984677070095,0.0,0.0
2253,9.969876666337262,-0.6506852717353352,0.0,0.0
2254,10.647709262238495,-0.6749912688374445,0.0,0.0
2255,0.6254477769270947,0.10500538886086636,0.0,0.0
2256,13.954824194852828,-0.48643022039744677,0.0,0.0
2257,-1.918350365150796,0.5548303174035464,0.28909854930817935,0.0
2258,-0.5323876997410867,0.3453931274805068,0.0,0.0
2259,0.6254477769270947,0.10500538886086636,0.0,0.0
2260,0.6254477769270947,0.10500538886086636,0.0,0.0
2261,0.6254477769270947,0.10500538886086636,-1.8461405753249005,0.0
2262,0.6254477769270947,0.10500538886086636,0.0,0.0
2263,0.9323105953992854,0.05502877569661621,0.0,0.0
2264,2.187849996388647,-0.02370922273745103,0.0,0.0
2265,0.6254477769270947,0.10500538886086636,0.0,0.0
2266,0.6254477769270947,0.10500538886086636,0.0,0.0
2267,0.6254477769270947,0.10500538886086636,0.0,0.0
2268,19.145188900116832,-0.9179841991651373,0.0,0.0
2269,0.6254477769270947,0.10500538886086636,0.0,0.0
2270,0.6254477769270947,0.10500538886086636,0.0,0.0
2271,45.49119740918067,-1.2535407041304236,0.0,0.0
2272,0.6254477769270947,0.10500538886086636,0.0,0.0
2273,0.6254477769270947,0.10500538886086636,0.0,0.0
2274,0.6254477769270947,0.10500538886086636,0.0,0.0
2275,37.48173637472843,-1.0053180158806019,0.0,0.0
2276,8.97637561237179,-0.5368190638160389,0.0,0.0
2277,18.72108504066263,-0.6566167668850809,0.0,0.0
2278,11.376045065198017,-0.523197646058198,0.0,0.0
2279,10.605342974107158,-0.5026452981334564,0.0,0.0
2280,27.522059797446218,-0.9147205180379103,0.0,0.0
2281,0.6254477769270947,0.10500538886086636,0.0,0.0
2282,0.6254477769270947,0.10500538886086636,0.0,0.0
2283,0.6254477769270947,0.10500538886086636,0.0,0.0
2284,23.366431251750843,-0.9665230480133893,0.0,0.0
2285,0.6254477769270947,0.10500538886086636,0.0,0.0
2286,14.837121909168147,-0.5824290053398432,0.0,0.0
2287,25.56324405477603,-0.6575292761232071,0.0,0.0
2288,2.619389923088195,-0.14395910694084665,0.0,0.0
2289,4.195860386284268,-0.22107967393990893,0.0,0.0
2290,2.302117818825673,-0.07485715563282577,0.0,0.0
2291,6.915905963723764,-0.3039776039361523,0.0,0.0
2292,2.990561840140714,-0.1685855510809431,0.0,0.0
2293,3.0199021019981442,-0.17076023263256074,0.0,0.0
2294,2.7726673114951224,-0.1565095042548844,0.0,0.0
2295,26.656185141725686,-0.8902745510603273,0.0,0.0
2296,38.13718405664035,-0.9738275505677854,0.0,0.0
2297,0.6254477769270947,0.10500538886086636,0.0,0.0
2298,0.6254477769270947,0.10500538886086636,0.0,0.0
2299,0.6254477769270947,0.10500538886086636,0.0,0.0
2300,43.91180255252431,-1.3711588991346695,0.0,0.0
2301,25.14888065955867,-1.0457154024712942,0.0,0.0
2302,30.13455746452797,-1.1215615376291936,0.0,0.0
2303,0.6254477769270947,0.10500538886086636,0.0,0.0
2304,0.6254477769270947,0.10500538886086636,0.0,0.0
2305,0.6254477769270947,0.10500538886086636,0.0,0.0
2306,0.6254477769270947,0.10500538886086636,0.0,0.0
2307,0.6254477769270947,0.10500538886086636,0.0,0.0
2308,0.6254477769270947,0.10500538886086636,0.0,0.0
2309,0.6254477769270947,0.10500538886086636,0.0,0.0
2310,0.6254477769270947,0.10500538886086636,0.0,0.0
2311,0.6254477769270947,0.10500538886086636,0.0,0.0
2312,0.6254477769270947,0.10500538886086636,0.0,0.0
2313,14.638024099967824,-0.5378090419487355,0.0,0.0
2314,15.089231752459606,-0.5408849106498343,0.0,0.0
2315,21.592039061818937,-0.6407774973114556,0.0,0.0
2316,0.6254477769270947,0.10500538886086636,0.0,0.0
2317,0.6254477769270947,0.10500538886086636,-0.6623238468877087,0.0
2318,13.134618054352362,-0.44238039617967057,0.0,0.0
2319,0.6254477769270947,0.10500538886086636,0.0,0.0
2320,4.949164529912644,-0.18934392790330867,0.0,0.0
2321,0.6254477769270947,0.10500538886086636,0.0,0.0
2322,22.149877985495998,-1.0822097506157518,0.0,0.0
2323,27.76299394095452,-0.8462086765097907,0.0,0.0
2324,11.096254514470036,-0.51949676843019,0.0,0.0
2325,15.982421562012131,-0.5978072333136618,0.0,0.0
2326,13.441854325117646,-0.5827296635062507,0.0,0.0
2327,40.092606063366325,-0.9647119496210107,0.0,0.0
2328,0.6254477769270947,0.10500538886086636,0.0,0.0
2329,0.6254477769270947,0.10500538886086636,0.0,0.0
2330,0.6254477769270947,0.10500538886086636,0.0,0.0
2331,0.6254477769270947,0.10500538886086636,0.0,0.0
2332,0.6254477769270947,0.10500538886086636,0.0,0.0
2333,0.6254477769270947,0.10500538886086636,0.0,0.0
2334,0.6254477769270947,0.10500538886086636,0.0,0.0
2335,0.6254477769270947,0.10500538886086636,0.0,0.0
2336,26.259556959660536,-1.0445449445620871,0.0,0.0
2337,14.07438442685433,-0.7814248089195455,0.0,0.0
2338,69.8982608215448,-1.707820683744929,0.0,0.0
2339,72.6823641449462,-1.7342949732206605,0.0,0.0
2340,8.905743251254155,-0.5317730707195892,0.0,0.0
2341,0.6254477769270947,0.10500538886086636,0.0,0.0
2342,0.6254477769270947,0.10500538886086636,0.0,0.0
2343,0.6254477769270947,0.10500538886086636,0.0,0.0
2344,34.359101796784415,-1.1973368987749975,0.0,0.0
2345,34.148534209845906,-1.0443478485570117,0.0,0.0
2346,16.12393148272623,-0.7430621300548663,0.0,0.0
2347,12.157327423402439,-0.6627182705909616,0.0,0.0
2348,12.157327423402448,-0.662718270590963,0.0,0.0
2349,15.654523410924906,-0.7626653985550051,0.0,0.0
2350,0.6254477769270947,0.10500538886086636,0.0,0.0
2351,0.6254477769270947,0.10500538886086636,0.0,0.0
2352,35.44383705478451,-1.2303089843933095,0.0,0.0
2353,0.6254477769270947,0.10500538886086636,0.0,0.0
2354,0.6254477769270947,0.10500538886086636,0.0,0.0
2355,0.6254477769270947,0.10500538886086636,0.0,0.0
2356,0.6254477769270947,0.10500538886086636,0.0,0.0
2357,0.6254477769270947,0.10500538886086636,0.0,0.0
2358,23.026583741287553,-0.9896310005056763,0.0,0.0
2359,13.121863320101703,-0.7979752732689573,0.0,0.0
2360,9.143662404469362,-0.6391694696945286,0.0,0.0
2361,3.072381706248337,-0.20238750527688937,0.0,0.0
2362,3.5876274061379574,-0.24495533236135125,0.0,0.0
2363,0.6254477769270947,0.10500538886086636,-0.6874224347697688,0.0
2364,0.6254477769270947,0.10500538886086636,-0.6874224347697688,0.0
2365,0.6254477769270947,0.10500538886086636,0.0,0.0
2366,0.6254477769270947,0.10500538886086636,0.0,0.0
2367,0.6254477769270947,0.10500538886086636,0.0,0.0
2368,0.6254477769270947,0.10500538886086636,0.0,0.0
2369,0.6254477769270947,0.10500538886086636,0.0,0.0
2370,29.597633847124467,-0.8574561805945845,0.0,0.0
2371,0.6254477769270947,0.10500538886086636,0.0,0.0
2372,26.691084720778605,-0.95131638020527,0.0,0.0
2373,32.99087763095297,-0.9871771840085488,0.0,0.0
2374,36.34341158862014,-1.0165510166149092,0.0,0.0
2375,27.918720370167176,-0.914807702511331,0.0,0.0
2376,27.083985650309533,-0.900745418730108,0.0,0.0
2377,0.6254477769270947,0.10500538886086636,0.0,0.0
2378,0.6254477769270947,0.10500538886086636,0.0,0.0
2379,0.6254477769270947,0.10500538886086636,0.0,0.0
2380,59.55043820056198,-1.3826790901392945,0.0,0.0
2381,0.6254477769270947,0.10500538886086636,0.0,0.0
2382,0.6254477769270947,0.10500538886086636,0.0,0.0
2383,0.6254477769270947,0.10500538886086636,0.0,0.0
2384,0.6254477769270947,0.10500538886086636,0.0,0.0
2385,0.6254477769270947,0.10500538886086636,0.0,0.0
2386,0.6254477769270947,0.10500538886086636,0.0,0.0
2387,0.6254477769270947,0.10500538886086636,-0.9937181646638072,0.0
2388,35.387865946621616,-0.912733485395799,0.0,0.0
2389,0.6254477769270947,0.10500538886086636,0.0,0.0
2390,0.6254477769270947,0.10500538886086636,0.0,0.0
2391,0.6254477769270947,0.10500538886086636,0.0,0.0
2392,0.6254477769270947,0.10500538886086636,0.0,0.0
2393,0.6254477769270947,0.10500538886086636,0.0,0.0
2394,1.691208730785269,-0.0370365843495595,0.0,0.0
2395,1.9470008001040071,-0.09260343171265578,0.0,0.0
2396,0.6254477769270947,0.10500538886086636,0.03067605185585137,0.0
2397,0.6254477769270947,0.10500538886086636,0.03067605185585137,0.0
2398,0.6254477769270947,0.10500538886086636,0.03067605185585137,0.0
2399,9.051306005202724,-0.2527883283190663,0.03067605185585137,0.0
2400,7.613021888203711,-0.23991888147599807,0.0,0.0
2401,0.6254477769270947,0.10500538886086636,0.0,0.0
2402,0.6254477769270947,0.10500538886086636,0.0,0.0
2403,23.3119893835389,-0.7121373989543233,0.0,0.0
2404,26.621348690623673,-0.7497636373893617,0.0,0.0
2405,0.6254477769270947,0.10500538886086636,0.0,0.0
2406,0.6254477769270947,0.10500538886086636,-0.09202815556755567,0.0
2407,0.6254477769270947,0.10500538886086636,-0.09202815556755567,0.0
2408,7.7897641475213355,-0.38021438833776927,-0.09202815556755567,0.0
2409,20.988502192845008,-0.6137997427878865,-0.09202815556755567,0.0
2410,11.927943658803619,-0.49165458700650727,0.0,0.0
2411,0.6254477769270947,0.10500538886086636,0.0,0.0
2412,0.6254477769270947,0.10500538886086636,0.0,0.0
2413,0.6254477769270947,0.10500538886086636,0.0,0.0
2414,0.6254477769270947,0.10500538886086636,0.0,0.0
2415,7.286692907149929,-0.2301879425251892,0.0,0.0
2416,1.8685632990858976,-0.10205471609583261,0.0,0.0
2417,0.6254477769270947,0.10500538886086636,0.0,0.0
2418,0.6254477769270947,0.10500538886086636,0.0,0.0
2419,25.383374812551516,-0.7838127789452339,0.0,0.0
2420,15.325985059117139,-0.737802677439249,0.0,0.0
2421,6.079589388662763,-0.41765907278014436,0.0,0.0
2422,6.801258567308929,-0.4675103303926952,0.0,0.0
2423,22.33501838802077,-0.9813669202248534,0.0,0.0
2424,21.399549491518435,-0.9688230434182665,0.0,0.0
2425,0.6254477769270947,0.10500538886086636,0.0,0.0
2426,0.6254477769270947,0.10500538886086636,0.0,0.0
2427,0.6254477769270947,0.10500538886086636,0.0,0.0
2428,0.6254477769270947,0.10500538886086636,0.0,0.0
2429,0.6254477769270947,0.10500538886086636,0.0,0.0
2430,34.689900328549584,-1.1983103954817436,0.0,0.0
2431,61.20948897824534,-1.4942192258932627,0.0,0.0
2432,50.57390850097833,-1.3759436034833878,0.0,0.0
2433,14.30046618539019,-0.7323543327762594,0.0,0.0
2434,11.622458121662284,-0.6607891885594885,0.0,0.0
2435,19.80153530936402,-0.734485282592129,0.0,0.0
2436,18.02003660921495,-0.705254412890177,0.0,0.0
2437,0.6254477769270947,0.10500538886086636,0.0,0.0
2438,0.6254477769270947,0.10500538886086636,0.0,0.0
2439,0.6254477769270947,0.10500538886086636,0.0,0.0
2440,0.6254477769270947,0.10500538886086636,0.0,0.0
2441,0.6254477769270947,0.10500538886086636,0.0,0.0
2442,21.388568023594978,-0.654377451607495,0.0,0.0
2443,23.392084771645568,-0.6834935235186592,0.0,0.0
2444,9.701034137417157,-0.5057451032704031,0.0,0.0
2445,7.243630681504342,-0.4558010549590414,0.0,0.0
2446,9.420459925097717,-0.5445362203254079,0.0,0.0
2447,40.049704357397964,-1.140114984996404,0.0,0.0
2448,0.6254477769270947,0.10500538886086636,0.0,0.0
2449,0.6254477769270947,0.10500538886086636,0.0,0.0
2450,39.58142000712226,-1.1451311059756013,0.0,0.0
2451,16.919124104072406,-0.7999896860844736,0.0,0.0
2452,20.69151051327258,-0.8696708964762766,0.0,0.0
2453,35.46483846599449,-0.9474042418959229,0.0,0.0
2454,0.6254477769270947,0.10500538886086636,0.0,0.0
2455,0.6254477769270947,0.10500538886086636,0.0,0.0
2456,14.996632918851224,-0.62001649513966,0.0,0.0
2457,21.53706820676377,-0.7397526170754111,0.0,0.0
2458,1.7390663772228756,-0.008533344644735128,-0.40622529275779495,0.0
2459,6.975369671433848,-0.22127074652709852,-0.40622529275779495,0.0
2460,5.003801669751256,-0.21404132393884592,-0.40622529275779495,0.0
2461,20.581055890471305,-0.536591660479889,-0.40622529275779495,0.0
2462,13.916013884947652,-0.46332157085211995,0.0,0.0
2463,0.6254477769270947,0.10500538886086636,0.0,0.0
2464,0.6254477769270947,0.10500538886086636,0.0,0.0
2465,0.6254477769270947,0.10500538886086636,-0.9709435201041583,0.0
2466,12.932467234216185,-0.48135254204838146,-0.9709435201041583,0.0
2467,10.438647698227248,-0.42352811387416706,0.0,0.0
2468,1.3656691608363907,0.019740848671035996,-0.6051548411563497,0.0
2469,2.14124458869244,-0.03187276268389724,-0.6051548411563497,0.0
2470,1.6658783961211774,-0.014820638648989479,-0.6051548411563497,0.0
2471,23.015566545254423,-0.580065750381596,-0.6051548411563497,0.0
2472,0.6254477769270947,0.10500538886086636,0.0,0.0
2473,0.6254477769270947,0.10500538886086636,0.0,0.0
2474,0.6254477769270947,0.10500538886086636,0.0,0.0
2475,0.6254477769270947,0.10500538886086636,0.0,0.0
2476,0.6254477769270947,0.10500538886086636,0.0,0.0
2477,0.6254477769270947,0.10500538886086636,0.0,0.0
2478,0.6254477769270947,0.10500538886086636,-0.18219715647718032,0.0
2479,7.500505928759969,-0.278563394552385,-0.18219715647718032,0.0
2480,4.292888712291821,-0.25262381764922526,-0.18219715647718032,0.0
2481,5.452368674743535,-0.31207478829287033,-0.18219715647718032,0.0
2482,3.3562550397001742,-0.19035379055332238,0.0,0.0
2483,30.866698878495843,-1.1453030448396913,0.0,0.0
2484,0.6254477769270947,0.10500538886086636,0.0,0.0
2485,0.6254477769270947,0.10500538886086636,0.0,0.0
2486,0.6254477769270947,0.10500538886086636,0.0,0.0
2487,0.6254477769270947,0.10500538886086636,0.0,0.0
2488,0.6254477769270947,0.10500538886086636,0.0,0.0
2489,0.6254477769270947,0.10500538886086636,0.0,0.0
2490,0.6254477769270947,0.10500538886086636,0.0,0.0
2491,38.04383819982955,-1.1169596820521281,0.0,0.0
2492,16.367835186298382,-0.7146713823068931,0.0,0.0
2493,29.337390504180277,-0.9418636023314843,0.0,0.0
2494,24.066542960392862,-0.8975908275287552,0.0,0.0
2495,40.00850564884445,-0.9673832347755947,0.0,0.0
2496,0.6254477769270947,0.10500538886086636,0.0,0.0
2497,0.6254477769270947,0.10500538886086636,0.0,0.0
2498,0.6254477769270947,0.10500538886086636,0.0,0.0
2499,38.93591010999808,-1.0178763162118616,0.0,0.0
2500,0.6254477769270947,0.10500538886086636,0.0,0.0
2501,0.6254477769270947,0.10500538886086636,0.0,0.0
2502,29.928961036896542,-0.7350779060945137,0.0,0.0
2503,18.512935339736124,-0.5674904983784292,-1.1071265987975625,0.0
2504,7.1245626751135545,-0.35208986441974444,0.0,0.0
2505,8.986846786436525,-0.3883573355579953,0.0,0.0
2506,6.948786930585052,-0.3277682745183414,0.0,0.0
2507,0.6254477769270947,0.10500538886086636,0.0,0.0
2508,0.6254477769270947,0.10500538886086636,0.0,0.0
2509,4.845083609364732,-0.21508255438840984,-0.3253520651378222,0.0
2510,19.50435906137298,-0.6836787660397913,0.0,0.0
2511,10.339667450885457,-0.46964514130672247,0.0,0.0
2512,0.6254477769270947,0.10500538886086636,0.0,0.0
2513,0.6254477769270947,0.10500538886086636,0.0,0.0
2514,0.6254477769270947,0.10500538886086636,0.0,0.0
2515,36.049901239719325,-0.9362538854322013,0.0,0.0
2516,4.175249708970666,-0.32978847034989145,0.0,0.0
2517,3.041297184451818,-0.2052278152671384,0.0,0.0
2518,1.6378880348289566,-0.04794145882476124,0.0,0.0
2519,3.7245329413817325,-0.20910120190871156,0.0,0.0
2520,6.0677624678254265,-0.26984103440753293,-1.3065209358605954,0.0
2521,22.487219676617496,-0.6116013105427835,-1.3065209358605954,0.0
2522,0.6254477769270947,0.10500538886086636,0.0,0.0
2523,0.6254477769270947,0.10500538886086636,-0.7088027133359714,0.0
2524,0.6254477769270947,0.10500538886086636,-0.7088027133359714,0.0
2525,0.6254477769270947,0.10500538886086636,0.0,0.0
2526,5.361662993493923,-0.35156824695874206,0.0,0.0
2527,4.802603128272247,-0.31074203406616824,0.0,0.0
2528,0.33905382168857234,0.1298680976973855,-0.3109436165388637,0.0
2529,3.711889094563295,-0.1648114449794055,-0.3109436165388637,0.0
2530,3.740880449940942,-0.1649219053647798,-0.3109436165388637,0.0
2531,0.6254477769270947,0.10500538886086636,-0.3109436165388637,0.0
2532,0.6254477769270947,0.10500538886086636,0.0,0.0
2533,0.6254477769270947,0.10500538886086636,0.0,0.0
2534,35.6522629902139,-0.8656906427705204,0.0,0.0
2535,0.6254477769270947,0.10500538886086636,0.0,0.0
2536,16.185128387106648,-0.5332222933360887,0.0,0.0
2537,0.6254477769270947,0.10500538886086636,0.0,0.0
2538,28.515074160501257,-1.1162957254823187,0.0,0.0
2539,15.488752207119099,-0.6303647844513299,0.0,0.0
2540,34.180728165878115,-0.8647071589673562,0.0,0.0
2541,0.6254477769270947,0.10500538886086636,0.0,0.0
2542,0.6254477769270947,0.10500538886086636,0.0,0.0
2543,0.6254477769270947,0.10500538886086636,0.0,0.0
2544,0.6254477769270947,0.10500538886086636,0.0,0.0
2545,0.6254477769270947,0.10500538886086636,0.0,0.0
2546,41.223510144562404,-1.0894577727125618,0.0,0.0
2547,0.6254477769270947,0.10500538886086636,0.0,0.0
2548,0.6254477769270947,0.10500538886086636,0.0,0.0
2549,0.6254477769270947,0.10500538886086636,0.0,0.0
2550,0.6254477769270947,0.10500538886086636,0.0,0.0
2551,0.6254477769270947,0.10500538886086636,0.0,0.0
2552,16.285632644194536,-0.8480152650916483,0.0,0.0
2553,7.5995954600380085,-0.5666304320275195,0.0,0.0
2554,6.369769711519931,-0.47746548360084606,0.0,0.0
2555,11.344614435625893,-0.7238455712963593,0.0,0.0
2556,17.49184996481534,-0.8539085248554401,0.0,0.0
2557,0.6254477769270947,0.10500538886086636,0.0,0.0
2558,0.6254477769270947,0.10500538886086636,0.0,0.0
2559,8.578047374135856,-0.5340523873478006,0.0,0.0
2560,11.16033981462386,-0.5850702897061544,0.0,0.0
2561,12.062133368741408,-0.6074575929890423,0.0,0.0
2562,0.6254477769270947,0.10500538886086636,0.0,0.0
2563,0.6254477769270947,0.10500538886086636,0.0,0.0
2564,19.743350786634647,-0.8938951524228106,0.0,0.0
2565,37.78679823848912,-1.2040232704794673,0.0,0.0
2566,47.68805734264466,-1.2699358010008002,0.0,0.0
2567,0.6254477769270947,0.10500538886086636,0.0,0.0
2568,0.6254477769270947,0.10500538886086636,0.0,0.0
